#,Date,Pressure,Temp
3416,2020-12-05 02:45:00,101.076,3.261
3417,2020-12-05 03:00:00,101.076,3.261
3418,2020-12-05 03:15:00,101.108,3.261
3419,2020-12-05 03:30:00,101.108,3.261
3420,2020-12-05 03:45:00,101.125,3.261
3421,2020-12-05 04:00:00,101.141,3.261
3422,2020-12-05 04:15:00,101.174,3.261
3423,2020-12-05 04:30:00,101.158,3.261
3424,2020-12-05 04:45:00,101.191,3.261
3425,2020-12-05 05:00:00,101.174,3.261
3426,2020-12-05 05:15:00,101.158,3.261
3427,2020-12-05 05:30:00,101.191,3.261
3428,2020-12-05 05:45:00,101.174,3.261
3429,2020-12-05 06:00:00,101.207,3.261
3430,2020-12-05 06:15:00,101.207,3.261
3431,2020-12-05 06:30:00,101.223,3.155
3432,2020-12-05 06:45:00,101.223,3.155
3433,2020-12-05 07:00:00,101.223,3.155
3434,2020-12-05 07:15:00,101.24,3.155
3435,2020-12-05 07:30:00,101.239,3.049
3436,2020-12-05 07:45:00,101.239,3.049
3437,2020-12-05 08:00:00,101.256,3.049
3438,2020-12-05 08:15:00,101.288,3.049
3439,2020-12-05 08:30:00,101.288,3.049
3440,2020-12-05 08:45:00,101.305,3.049
3441,2020-12-05 09:00:00,101.338,3.049
3442,2020-12-05 09:15:00,101.354,3.049
3443,2020-12-05 09:30:00,101.354,2.943
3444,2020-12-05 09:45:00,101.371,3.049
3445,2020-12-05 10:00:00,101.387,3.049
3446,2020-12-05 10:15:00,101.404,3.049
3447,2020-12-05 10:30:00,101.404,3.049
3448,2020-12-05 10:45:00,101.404,3.049
3449,2020-12-05 11:00:00,101.404,3.049
3450,2020-12-05 11:15:00,101.421,3.155
3451,2020-12-05 11:30:00,101.388,3.155
3452,2020-12-05 11:45:00,101.371,3.155
3453,2020-12-05 12:00:00,101.372,3.261
3454,2020-12-05 12:15:00,101.306,3.261
3455,2020-12-05 12:30:00,101.306,3.367
3456,2020-12-05 12:45:00,101.29,3.367
3457,2020-12-05 13:00:00,101.257,3.472
3458,2020-12-05 13:15:00,101.224,3.472
3459,2020-12-05 13:30:00,101.224,3.578
3460,2020-12-05 13:45:00,101.224,3.578
3461,2020-12-05 14:00:00,101.208,3.683
3462,2020-12-05 14:15:00,101.208,3.683
3463,2020-12-05 14:30:00,101.208,3.788
3464,2020-12-05 14:45:00,101.175,3.788
3465,2020-12-05 15:00:00,101.159,3.893
3466,2020-12-05 15:15:00,101.142,3.893
3467,2020-12-05 15:30:00,101.175,3.893
3468,2020-12-05 15:45:00,101.192,3.893
3469,2020-12-05 16:00:00,101.192,3.893
3470,2020-12-05 16:15:00,101.159,3.893
3471,2020-12-05 16:30:00,101.159,3.893
3472,2020-12-05 16:45:00,101.175,3.893
3473,2020-12-05 17:00:00,101.159,3.893
3474,2020-12-05 17:15:00,101.159,3.893
3475,2020-12-05 17:30:00,101.159,3.893
3476,2020-12-05 17:45:00,101.126,3.893
3477,2020-12-05 18:00:00,101.142,3.893
3478,2020-12-05 18:15:00,101.109,3.788
3479,2020-12-05 18:30:00,101.109,3.788
3480,2020-12-05 18:45:00,101.126,3.788
3481,2020-12-05 19:00:00,101.126,3.788
3482,2020-12-05 19:15:00,101.126,3.788
3483,2020-12-05 19:30:00,101.093,3.788
3484,2020-12-05 19:45:00,101.109,3.788
3485,2020-12-05 20:00:00,101.109,3.788
3486,2020-12-05 20:15:00,101.109,3.788
3487,2020-12-05 20:30:00,101.093,3.788
3488,2020-12-05 20:45:00,101.109,3.788
3489,2020-12-05 21:00:00,101.109,3.788
3490,2020-12-05 21:15:00,101.109,3.893
3491,2020-12-05 21:30:00,101.126,3.893
3492,2020-12-05 21:45:00,101.126,3.893
3493,2020-12-05 22:00:00,101.126,3.893
3494,2020-12-05 22:15:00,101.109,3.893
3495,2020-12-05 22:30:00,101.109,3.788
3496,2020-12-05 22:45:00,101.126,3.788
3497,2020-12-05 23:00:00,101.126,3.788
3498,2020-12-05 23:15:00,101.126,3.788
3499,2020-12-05 23:30:00,101.109,3.788
3500,2020-12-05 23:45:00,101.126,3.788
3501,2020-12-06 00:00:00,101.109,3.788
3502,2020-12-06 00:15:00,101.109,3.788
3503,2020-12-06 00:30:00,101.109,3.788
3504,2020-12-06 00:45:00,101.093,3.788
3505,2020-12-06 01:00:00,101.076,3.788
3506,2020-12-06 01:15:00,101.076,3.788
3507,2020-12-06 01:30:00,101.076,3.788
3508,2020-12-06 01:45:00,101.06,3.788
3509,2020-12-06 02:00:00,101.076,3.788
3510,2020-12-06 02:15:00,101.093,3.788
3511,2020-12-06 02:30:00,101.093,3.788
3512,2020-12-06 02:45:00,101.093,3.788
3513,2020-12-06 03:00:00,101.06,3.788
3514,2020-12-06 03:15:00,101.076,3.788
3515,2020-12-06 03:30:00,101.076,3.788
3516,2020-12-06 03:45:00,101.06,3.788
3517,2020-12-06 04:00:00,101.044,3.788
3518,2020-12-06 04:15:00,101.027,3.788
3519,2020-12-06 04:30:00,100.994,3.788
3520,2020-12-06 04:45:00,101.011,3.788
3521,2020-12-06 05:00:00,101.027,3.788
3522,2020-12-06 05:15:00,101.027,3.788
3523,2020-12-06 05:30:00,101.027,3.683
3524,2020-12-06 05:45:00,101.011,3.683
3525,2020-12-06 06:00:00,101.011,3.683
3526,2020-12-06 06:15:00,101.011,3.683
3527,2020-12-06 06:30:00,101.011,3.683
3528,2020-12-06 06:45:00,100.994,3.683
3529,2020-12-06 07:00:00,101.011,3.683
3530,2020-12-06 07:15:00,101.044,3.683
3531,2020-12-06 07:30:00,101.06,3.683
3532,2020-12-06 07:45:00,101.076,3.683
3533,2020-12-06 08:00:00,101.06,3.683
3534,2020-12-06 08:15:00,101.06,3.683
3535,2020-12-06 08:30:00,101.076,3.683
3536,2020-12-06 08:45:00,101.109,3.683
3537,2020-12-06 09:00:00,101.093,3.683
3538,2020-12-06 09:15:00,101.076,3.683
3539,2020-12-06 09:30:00,101.044,3.683
3540,2020-12-06 09:45:00,101.06,3.683
3541,2020-12-06 10:00:00,101.076,3.683
3542,2020-12-06 10:15:00,101.076,3.683
3543,2020-12-06 10:30:00,101.093,3.683
3544,2020-12-06 10:45:00,101.076,3.788
3545,2020-12-06 11:00:00,101.076,3.788
3546,2020-12-06 11:15:00,101.093,3.788
3547,2020-12-06 11:30:00,101.076,3.788
3548,2020-12-06 11:45:00,101.093,3.893
3549,2020-12-06 12:00:00,101.044,3.893
3550,2020-12-06 12:15:00,101.027,3.893
3551,2020-12-06 12:30:00,100.994,3.893
3552,2020-12-06 12:45:00,100.978,3.893
3553,2020-12-06 13:00:00,100.994,3.998
3554,2020-12-06 13:15:00,100.928,3.998
3555,2020-12-06 13:30:00,100.961,4.102
3556,2020-12-06 13:45:00,100.945,4.102
3557,2020-12-06 14:00:00,100.912,4.102
3558,2020-12-06 14:15:00,100.863,4.102
3559,2020-12-06 14:30:00,100.863,4.102
3560,2020-12-06 14:45:00,100.862,4.207
3561,2020-12-06 15:00:00,100.813,4.207
3562,2020-12-06 15:15:00,100.846,4.207
3563,2020-12-06 15:30:00,100.846,4.207
3564,2020-12-06 15:45:00,100.846,4.207
3565,2020-12-06 16:00:00,100.862,4.207
3566,2020-12-06 16:15:00,100.862,4.207
3567,2020-12-06 16:30:00,100.862,4.207
3568,2020-12-06 16:45:00,100.879,4.207
3569,2020-12-06 17:00:00,100.846,4.207
3570,2020-12-06 17:15:00,100.829,4.207
3571,2020-12-06 17:30:00,100.797,4.207
3572,2020-12-06 17:45:00,100.78,4.102
3573,2020-12-06 18:00:00,100.764,4.102
3574,2020-12-06 18:15:00,100.813,4.102
3575,2020-12-06 18:30:00,100.83,4.102
3576,2020-12-06 18:45:00,100.747,4.102
3577,2020-12-06 19:00:00,100.797,4.102
3578,2020-12-06 19:15:00,100.879,4.102
3579,2020-12-06 19:30:00,100.83,3.998
3580,2020-12-06 19:45:00,100.813,3.998
3581,2020-12-06 20:00:00,100.83,3.998
3582,2020-12-06 20:15:00,100.83,3.998
3583,2020-12-06 20:30:00,100.797,3.998
3584,2020-12-06 20:45:00,100.78,3.998
3585,2020-12-06 21:00:00,100.797,3.998
3586,2020-12-06 21:15:00,100.78,3.998
3587,2020-12-06 21:30:00,100.764,3.998
3588,2020-12-06 21:45:00,100.764,3.998
3589,2020-12-06 22:00:00,100.78,3.998
3590,2020-12-06 22:15:00,100.747,3.998
3591,2020-12-06 22:30:00,100.764,3.998
3592,2020-12-06 22:45:00,100.747,3.998
3593,2020-12-06 23:00:00,100.731,3.998
3594,2020-12-06 23:15:00,100.698,3.998
3595,2020-12-06 23:30:00,100.698,3.998
3596,2020-12-06 23:45:00,100.698,3.998
3597,2020-12-07 00:00:00,100.715,3.998
3598,2020-12-07 00:15:00,100.715,3.998
3599,2020-12-07 00:30:00,100.698,3.893
3600,2020-12-07 00:45:00,100.698,3.893
3601,2020-12-07 01:00:00,100.731,3.893
3602,2020-12-07 01:15:00,100.698,3.893
3603,2020-12-07 01:30:00,100.682,3.893
3604,2020-12-07 01:45:00,100.698,3.893
3605,2020-12-07 02:00:00,100.715,3.893
3606,2020-12-07 02:15:00,100.715,3.893
3607,2020-12-07 02:30:00,100.731,3.893
3608,2020-12-07 02:45:00,100.731,3.893
3609,2020-12-07 03:00:00,100.748,3.893
3610,2020-12-07 03:15:00,100.764,3.893
3611,2020-12-07 03:30:00,100.764,3.893
3612,2020-12-07 03:45:00,100.748,3.893
3613,2020-12-07 04:00:00,100.764,3.893
3614,2020-12-07 04:15:00,100.764,3.893
3615,2020-12-07 04:30:00,100.797,3.893
3616,2020-12-07 04:45:00,100.78,3.893
3617,2020-12-07 05:00:00,100.78,3.893
3618,2020-12-07 05:15:00,100.797,3.893
3619,2020-12-07 05:30:00,100.78,3.893
3620,2020-12-07 05:45:00,100.797,3.893
3621,2020-12-07 06:00:00,100.797,3.893
3622,2020-12-07 06:15:00,100.797,3.893
3623,2020-12-07 06:30:00,100.797,3.893
3624,2020-12-07 06:45:00,100.83,3.893
3625,2020-12-07 07:00:00,100.813,3.893
3626,2020-12-07 07:15:00,100.846,3.893
3627,2020-12-07 07:30:00,100.83,3.893
3628,2020-12-07 07:45:00,100.846,3.893
3629,2020-12-07 08:00:00,100.846,3.893
3630,2020-12-07 08:15:00,100.846,3.893
3631,2020-12-07 08:30:00,100.846,3.788
3632,2020-12-07 08:45:00,100.863,3.788
3633,2020-12-07 09:00:00,100.863,3.788
3634,2020-12-07 09:15:00,100.879,3.788
3635,2020-12-07 09:30:00,100.896,3.788
3636,2020-12-07 09:45:00,100.879,3.788
3637,2020-12-07 10:00:00,100.928,3.788
3638,2020-12-07 10:15:00,100.928,3.788
3639,2020-12-07 10:30:00,100.928,3.893
3640,2020-12-07 10:45:00,100.961,3.893
3641,2020-12-07 11:00:00,100.978,3.893
3642,2020-12-07 11:15:00,101.011,3.893
3643,2020-12-07 11:30:00,100.978,3.893
3644,2020-12-07 11:45:00,100.961,3.893
3645,2020-12-07 12:00:00,100.928,3.893
3646,2020-12-07 12:15:00,100.912,3.893
3647,2020-12-07 12:30:00,100.912,3.893
3648,2020-12-07 12:45:00,100.912,3.893
3649,2020-12-07 13:00:00,100.863,3.893
3650,2020-12-07 13:15:00,100.879,3.998
3651,2020-12-07 13:30:00,100.896,3.998
3652,2020-12-07 13:45:00,100.879,3.998
3653,2020-12-07 14:00:00,100.879,3.998
3654,2020-12-07 14:15:00,100.879,3.998
3655,2020-12-07 14:30:00,100.895,4.102
3656,2020-12-07 14:45:00,100.879,4.102
3657,2020-12-07 15:00:00,100.895,4.102
3658,2020-12-07 15:15:00,100.895,4.102
3659,2020-12-07 15:30:00,100.863,3.998
3660,2020-12-07 15:45:00,100.879,3.998
3661,2020-12-07 16:00:00,100.879,3.998
3662,2020-12-07 16:15:00,100.879,3.998
3663,2020-12-07 16:30:00,100.863,3.998
3664,2020-12-07 16:45:00,100.863,3.893
3665,2020-12-07 17:00:00,100.879,3.893
3666,2020-12-07 17:15:00,100.879,3.893
3667,2020-12-07 17:30:00,100.896,3.893
3668,2020-12-07 17:45:00,100.896,3.788
3669,2020-12-07 18:00:00,100.928,3.788
3670,2020-12-07 18:15:00,100.928,3.788
3671,2020-12-07 18:30:00,100.928,3.788
3672,2020-12-07 18:45:00,100.945,3.683
3673,2020-12-07 19:00:00,100.928,3.683
3674,2020-12-07 19:15:00,100.928,3.683
3675,2020-12-07 19:30:00,100.945,3.683
3676,2020-12-07 19:45:00,100.978,3.683
3677,2020-12-07 20:00:00,100.961,3.683
3678,2020-12-07 20:15:00,100.961,3.683
3679,2020-12-07 20:30:00,100.945,3.578
3680,2020-12-07 20:45:00,100.978,3.578
3681,2020-12-07 21:00:00,100.945,3.578
3682,2020-12-07 21:15:00,100.945,3.578
3683,2020-12-07 21:30:00,100.978,3.578
3684,2020-12-07 21:45:00,100.994,3.683
3685,2020-12-07 22:00:00,100.994,3.683
3686,2020-12-07 22:15:00,101.011,3.683
3687,2020-12-07 22:30:00,100.978,3.683
3688,2020-12-07 22:45:00,100.978,3.683
3689,2020-12-07 23:00:00,100.961,3.683
3690,2020-12-07 23:15:00,100.978,3.683
3691,2020-12-07 23:30:00,100.961,3.578
3692,2020-12-07 23:45:00,100.945,3.578
3693,2020-12-08 00:00:00,100.945,3.578
3694,2020-12-08 00:15:00,100.928,3.578
3695,2020-12-08 00:30:00,100.961,3.578
3696,2020-12-08 00:45:00,100.945,3.578
3697,2020-12-08 01:00:00,100.912,3.578
3698,2020-12-08 01:15:00,100.912,3.578
3699,2020-12-08 01:30:00,100.961,3.578
3700,2020-12-08 01:45:00,100.912,3.578
3701,2020-12-08 02:00:00,100.879,3.578
3702,2020-12-08 02:15:00,100.879,3.578
3703,2020-12-08 02:30:00,100.912,3.578
3704,2020-12-08 02:45:00,100.895,3.578
3705,2020-12-08 03:00:00,100.912,3.578
3706,2020-12-08 03:15:00,100.879,3.578
3707,2020-12-08 03:30:00,100.879,3.578
3708,2020-12-08 03:45:00,100.879,3.578
3709,2020-12-08 04:00:00,100.862,3.578
3710,2020-12-08 04:15:00,100.879,3.578
3711,2020-12-08 04:30:00,100.862,3.578
3712,2020-12-08 04:45:00,100.862,3.578
3713,2020-12-08 05:00:00,100.846,3.578
3714,2020-12-08 05:15:00,100.813,3.472
3715,2020-12-08 05:30:00,100.846,3.472
3716,2020-12-08 05:45:00,100.846,3.472
3717,2020-12-08 06:00:00,100.862,3.472
3718,2020-12-08 06:15:00,100.846,3.472
3719,2020-12-08 06:30:00,100.829,3.472
3720,2020-12-08 06:45:00,100.813,3.472
3721,2020-12-08 07:00:00,100.796,3.367
3722,2020-12-08 07:15:00,100.78,3.367
3723,2020-12-08 07:30:00,100.829,3.367
3724,2020-12-08 07:45:00,100.895,3.367
3725,2020-12-08 08:00:00,100.911,3.367
3726,2020-12-08 08:15:00,100.862,3.367
3727,2020-12-08 08:30:00,100.911,3.367
3728,2020-12-08 08:45:00,100.878,3.367
3729,2020-12-08 09:00:00,100.813,3.367
3730,2020-12-08 09:15:00,100.796,3.367
3731,2020-12-08 09:30:00,100.829,3.367
3732,2020-12-08 09:45:00,100.78,3.367
3733,2020-12-08 10:00:00,100.747,3.367
3734,2020-12-08 10:15:00,100.681,3.367
3735,2020-12-08 10:30:00,100.665,3.472
3736,2020-12-08 10:45:00,100.731,3.472
3737,2020-12-08 11:00:00,100.714,3.472
3738,2020-12-08 11:15:00,100.78,3.472
3739,2020-12-08 11:30:00,100.829,3.472
3740,2020-12-08 11:45:00,100.698,3.472
3741,2020-12-08 12:00:00,100.731,3.472
3742,2020-12-08 12:15:00,100.649,3.472
3743,2020-12-08 12:30:00,100.599,3.472
3744,2020-12-08 12:45:00,100.599,3.472
3745,2020-12-08 13:00:00,100.517,3.472
3746,2020-12-08 13:15:00,100.517,3.472
3747,2020-12-08 13:30:00,100.566,3.472
3748,2020-12-08 13:45:00,100.501,3.578
3749,2020-12-08 14:00:00,100.501,3.578
3750,2020-12-08 14:15:00,100.468,3.578
3751,2020-12-08 14:30:00,100.435,3.578
3752,2020-12-08 14:45:00,100.336,3.578
3753,2020-12-08 15:00:00,100.32,3.578
3754,2020-12-08 15:15:00,100.336,3.578
3755,2020-12-08 15:30:00,100.254,3.578
3756,2020-12-08 15:45:00,100.336,3.578
3757,2020-12-08 16:00:00,100.336,3.578
3758,2020-12-08 16:15:00,100.303,3.472
3759,2020-12-08 16:30:00,100.287,3.472
3760,2020-12-08 16:45:00,100.271,3.472
3761,2020-12-08 17:00:00,100.221,3.472
3762,2020-12-08 17:15:00,100.221,3.472
3763,2020-12-08 17:30:00,100.238,3.472
3764,2020-12-08 17:45:00,100.238,3.472
3765,2020-12-08 18:00:00,100.238,3.472
3766,2020-12-08 18:15:00,100.238,3.472
3767,2020-12-08 18:30:00,100.188,3.472
3768,2020-12-08 18:45:00,100.221,3.472
3769,2020-12-08 19:00:00,100.188,3.472
3770,2020-12-08 19:15:00,100.172,3.472
3771,2020-12-08 19:30:00,100.205,3.472
3772,2020-12-08 19:45:00,100.188,3.472
3773,2020-12-08 20:00:00,100.205,3.472
3774,2020-12-08 20:15:00,100.205,3.472
3775,2020-12-08 20:30:00,100.172,3.472
3776,2020-12-08 20:45:00,100.155,3.472
3777,2020-12-08 21:00:00,100.106,3.472
3778,2020-12-08 21:15:00,100.172,3.472
3779,2020-12-08 21:30:00,100.09,3.472
3780,2020-12-08 21:45:00,100.106,3.472
3781,2020-12-08 22:00:00,100.123,3.472
3782,2020-12-08 22:15:00,100.123,3.472
3783,2020-12-08 22:30:00,100.073,3.472
3784,2020-12-08 22:45:00,100.073,3.472
3785,2020-12-08 23:00:00,100.073,3.472
3786,2020-12-08 23:15:00,100.024,3.472
3787,2020-12-08 23:30:00,100.024,3.472
3788,2020-12-08 23:45:00,99.991,3.472
3789,2020-12-09 00:00:00,99.975,3.472
3790,2020-12-09 00:15:00,99.942,3.472
3791,2020-12-09 00:30:00,99.925,3.472
3792,2020-12-09 00:45:00,99.925,3.472
3793,2020-12-09 01:00:00,99.925,3.472
3794,2020-12-09 01:15:00,99.893,3.472
3795,2020-12-09 01:30:00,99.876,3.472
3796,2020-12-09 01:45:00,99.843,3.472
3797,2020-12-09 02:00:00,99.843,3.472
3798,2020-12-09 02:15:00,99.827,3.472
3799,2020-12-09 02:30:00,99.778,3.472
3800,2020-12-09 02:45:00,99.827,3.472
3801,2020-12-09 03:00:00,99.827,3.472
3802,2020-12-09 03:15:00,99.794,3.472
3803,2020-12-09 03:30:00,99.794,3.472
3804,2020-12-09 03:45:00,99.811,3.472
3805,2020-12-09 04:00:00,99.811,3.472
3806,2020-12-09 04:15:00,99.843,3.472
3807,2020-12-09 04:30:00,99.827,3.367
3808,2020-12-09 04:45:00,99.86,3.367
3809,2020-12-09 05:00:00,99.86,3.367
3810,2020-12-09 05:15:00,99.827,3.367
3811,2020-12-09 05:30:00,99.843,3.367
3812,2020-12-09 05:45:00,99.876,3.367
3813,2020-12-09 06:00:00,99.86,3.367
3814,2020-12-09 06:15:00,99.876,3.367
3815,2020-12-09 06:30:00,99.859,3.261
3816,2020-12-09 06:45:00,99.843,3.261
3817,2020-12-09 07:00:00,99.876,3.261
3818,2020-12-09 07:15:00,99.876,3.261
3819,2020-12-09 07:30:00,99.892,3.261
3820,2020-12-09 07:45:00,99.909,3.261
3821,2020-12-09 08:00:00,99.942,3.261
3822,2020-12-09 08:15:00,99.941,3.155
3823,2020-12-09 08:30:00,99.941,3.155
3824,2020-12-09 08:45:00,99.941,3.155
3825,2020-12-09 09:00:00,99.925,3.155
3826,2020-12-09 09:15:00,99.925,3.155
3827,2020-12-09 09:30:00,99.925,3.155
3828,2020-12-09 09:45:00,99.941,3.155
3829,2020-12-09 10:00:00,99.941,3.155
3830,2020-12-09 10:15:00,99.941,3.155
3831,2020-12-09 10:30:00,99.958,3.155
3832,2020-12-09 10:45:00,99.991,3.261
3833,2020-12-09 11:00:00,100.007,3.261
3834,2020-12-09 11:15:00,100.04,3.261
3835,2020-12-09 11:30:00,100.04,3.261
3836,2020-12-09 11:45:00,100.073,3.367
3837,2020-12-09 12:00:00,100.04,3.367
3838,2020-12-09 12:15:00,100.057,3.472
3839,2020-12-09 12:30:00,100.057,3.472
3840,2020-12-09 12:45:00,100.057,3.578
3841,2020-12-09 13:00:00,100.09,3.683
3842,2020-12-09 13:15:00,100.074,3.683
3843,2020-12-09 13:30:00,100.074,3.788
3844,2020-12-09 13:45:00,100.09,3.788
3845,2020-12-09 14:00:00,100.074,3.788
3846,2020-12-09 14:15:00,100.09,3.893
3847,2020-12-09 14:30:00,100.09,3.893
3848,2020-12-09 14:45:00,100.09,3.893
3849,2020-12-09 15:00:00,100.09,3.893
3850,2020-12-09 15:15:00,100.139,3.998
3851,2020-12-09 15:30:00,100.123,3.998
3852,2020-12-09 15:45:00,100.123,3.998
3853,2020-12-09 16:00:00,100.139,3.998
3854,2020-12-09 16:15:00,100.156,3.998
3855,2020-12-09 16:30:00,100.156,3.998
3856,2020-12-09 16:45:00,100.188,3.998
3857,2020-12-09 17:00:00,100.205,3.998
3858,2020-12-09 17:15:00,100.205,3.998
3859,2020-12-09 17:30:00,100.221,3.998
3860,2020-12-09 17:45:00,100.238,3.998
3861,2020-12-09 18:00:00,100.254,3.998
3862,2020-12-09 18:15:00,100.271,3.998
3863,2020-12-09 18:30:00,100.287,3.893
3864,2020-12-09 18:45:00,100.287,3.893
3865,2020-12-09 19:00:00,100.304,3.893
3866,2020-12-09 19:15:00,100.32,3.893
3867,2020-12-09 19:30:00,100.32,3.893
3868,2020-12-09 19:45:00,100.32,3.788
3869,2020-12-09 20:00:00,100.369,3.788
3870,2020-12-09 20:15:00,100.386,3.788
3871,2020-12-09 20:30:00,100.402,3.788
3872,2020-12-09 20:45:00,100.386,3.788
3873,2020-12-09 21:00:00,100.386,3.788
3874,2020-12-09 21:15:00,100.402,3.683
3875,2020-12-09 21:30:00,100.402,3.683
3876,2020-12-09 21:45:00,100.402,3.683
3877,2020-12-09 22:00:00,100.419,3.683
3878,2020-12-09 22:15:00,100.419,3.683
3879,2020-12-09 22:30:00,100.419,3.683
3880,2020-12-09 22:45:00,100.419,3.683
3881,2020-12-09 23:00:00,100.402,3.683
3882,2020-12-09 23:15:00,100.402,3.683
3883,2020-12-09 23:30:00,100.435,3.683
3884,2020-12-09 23:45:00,100.435,3.683
3885,2020-12-10 00:00:00,100.452,3.683
3886,2020-12-10 00:15:00,100.452,3.683
3887,2020-12-10 00:30:00,100.468,3.578
3888,2020-12-10 00:45:00,100.468,3.578
3889,2020-12-10 01:00:00,100.484,3.578
3890,2020-12-10 01:15:00,100.419,3.578
3891,2020-12-10 01:30:00,100.435,3.578
3892,2020-12-10 01:45:00,100.419,3.578
3893,2020-12-10 02:00:00,100.419,3.578
3894,2020-12-10 02:15:00,100.402,3.578
3895,2020-12-10 02:30:00,100.419,3.578
3896,2020-12-10 02:45:00,100.435,3.578
3897,2020-12-10 03:00:00,100.435,3.578
3898,2020-12-10 03:15:00,100.451,3.578
3899,2020-12-10 03:30:00,100.435,3.578
3900,2020-12-10 03:45:00,100.402,3.578
3901,2020-12-10 04:00:00,100.386,3.472
3902,2020-12-10 04:15:00,100.402,3.472
3903,2020-12-10 04:30:00,100.402,3.472
3904,2020-12-10 04:45:00,100.418,3.472
3905,2020-12-10 05:00:00,100.451,3.472
3906,2020-12-10 05:15:00,100.435,3.472
3907,2020-12-10 05:30:00,100.435,3.472
3908,2020-12-10 05:45:00,100.418,3.472
3909,2020-12-10 06:00:00,100.418,3.472
3910,2020-12-10 06:15:00,100.418,3.472
3911,2020-12-10 06:30:00,100.435,3.472
3912,2020-12-10 06:45:00,100.418,3.367
3913,2020-12-10 07:00:00,100.418,3.367
3914,2020-12-10 07:15:00,100.418,3.367
3915,2020-12-10 07:30:00,100.402,3.367
3916,2020-12-10 07:45:00,100.418,3.367
3917,2020-12-10 08:00:00,100.402,3.367
3918,2020-12-10 08:15:00,100.385,3.367
3919,2020-12-10 08:30:00,100.402,3.367
3920,2020-12-10 08:45:00,100.402,3.367
3921,2020-12-10 09:00:00,100.385,3.367
3922,2020-12-10 09:15:00,100.369,3.367
3923,2020-12-10 09:30:00,100.352,3.367
3924,2020-12-10 09:45:00,100.369,3.367
3925,2020-12-10 10:00:00,100.352,3.367
3926,2020-12-10 10:15:00,100.336,3.367
3927,2020-12-10 10:30:00,100.303,3.367
3928,2020-12-10 10:45:00,100.336,3.367
3929,2020-12-10 11:00:00,100.336,3.472
3930,2020-12-10 11:15:00,100.303,3.472
3931,2020-12-10 11:30:00,100.271,3.472
3932,2020-12-10 11:45:00,100.271,3.578
3933,2020-12-10 12:00:00,100.238,3.578
3934,2020-12-10 12:15:00,100.238,3.683
3935,2020-12-10 12:30:00,100.189,3.683
3936,2020-12-10 12:45:00,100.172,3.788
3937,2020-12-10 13:00:00,100.139,3.893
3938,2020-12-10 13:15:00,100.09,3.893
3939,2020-12-10 13:30:00,100.073,3.998
3940,2020-12-10 13:45:00,100.057,3.998
3941,2020-12-10 14:00:00,100.04,4.102
3942,2020-12-10 14:15:00,100.04,4.102
3943,2020-12-10 14:30:00,100.04,4.102
3944,2020-12-10 14:45:00,100.04,4.207
3945,2020-12-10 15:00:00,100.024,4.207
3946,2020-12-10 15:15:00,99.991,4.207
3947,2020-12-10 15:30:00,99.991,4.311
3948,2020-12-10 15:45:00,99.974,4.311
3949,2020-12-10 16:00:00,99.974,4.311
3950,2020-12-10 16:15:00,99.958,4.311
3951,2020-12-10 16:30:00,100.007,4.415
3952,2020-12-10 16:45:00,99.974,4.415
3953,2020-12-10 17:00:00,99.99,4.415
3954,2020-12-10 17:15:00,100.023,4.415
3955,2020-12-10 17:30:00,99.99,4.415
3956,2020-12-10 17:45:00,99.991,4.311
3957,2020-12-10 18:00:00,99.974,4.311
3958,2020-12-10 18:15:00,99.991,4.311
3959,2020-12-10 18:30:00,100.023,4.311
3960,2020-12-10 18:45:00,100.007,4.207
3961,2020-12-10 19:00:00,100.024,4.207
3962,2020-12-10 19:15:00,100.007,4.207
3963,2020-12-10 19:30:00,100.04,4.207
3964,2020-12-10 19:45:00,100.04,4.102
3965,2020-12-10 20:00:00,100.04,4.102
3966,2020-12-10 20:15:00,100.057,4.102
3967,2020-12-10 20:30:00,100.024,4.102
3968,2020-12-10 20:45:00,100.04,4.102
3969,2020-12-10 21:00:00,100.024,4.102
3970,2020-12-10 21:15:00,100.024,4.102
3971,2020-12-10 21:30:00,100.057,4.102
3972,2020-12-10 21:45:00,100.057,3.998
3973,2020-12-10 22:00:00,100.057,3.998
3974,2020-12-10 22:15:00,100.073,3.998
3975,2020-12-10 22:30:00,100.09,3.998
3976,2020-12-10 22:45:00,100.057,3.998
3977,2020-12-10 23:00:00,100.057,3.998
3978,2020-12-10 23:15:00,100.057,3.998
3979,2020-12-10 23:30:00,100.057,3.998
3980,2020-12-10 23:45:00,100.073,3.998
3981,2020-12-11 00:00:00,100.106,3.998
3982,2020-12-11 00:15:00,100.123,3.998
3983,2020-12-11 00:30:00,100.09,3.893
3984,2020-12-11 00:45:00,100.106,3.893
3985,2020-12-11 01:00:00,100.106,3.893
3986,2020-12-11 01:15:00,100.123,3.893
3987,2020-12-11 01:30:00,100.123,3.893
3988,2020-12-11 01:45:00,100.123,3.893
3989,2020-12-11 02:00:00,100.156,3.893
3990,2020-12-11 02:15:00,100.123,3.893
3991,2020-12-11 02:30:00,100.139,3.893
3992,2020-12-11 02:45:00,100.139,3.893
3993,2020-12-11 03:00:00,100.172,3.893
3994,2020-12-11 03:15:00,100.189,3.893
3995,2020-12-11 03:30:00,100.189,3.788
3996,2020-12-11 03:45:00,100.189,3.788
3997,2020-12-11 04:00:00,100.238,3.788
